n_ads,n_types,days_ago,log_mean_price,mean_n_years,buyer
-0.03576680203947648,0.516472205569449,-0.3919612927855959,-0.802894015544325,1.0133635522064521,1.721063828820825
-0.5430066348385255,1.6181800454827395,-1.0341273204159744,0.7163663902799621,-0.9533184287463392,-0.5810359751068284
0.30239308649322294,-0.2179996877060783,0.7840536011881093,0.14746205235913104,1.4995483535141505,1.721063828820825
-0.03576680203947648,0.8837081522072125,0.7221580804526512,0.2636926027874475,-0.9533184287463392,-0.5810359751068284
0.1333131422268732,-0.5852356343438418,-0.036062048556711426,0.17727721226579402,0.7249210972387232,-0.5810359751068284
2.838592250488469,-0.2179996877060783,0.2579416749367149,-0.2538332021172249,0.003286577530285751,-0.5810359751068284
-0.20484674630582617,-0.5852356343438418,0.6293147993494639,-1.3849241095980998,-0.007748151811430897,-0.5810359751068284
-0.20484674630582617,0.516472205569449,-0.9103362789450581,-0.6239576047553994,1.2816658621907264,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.38173271640763123,2.066009705776017,-0.9533184287463392,1.721063828820825
-0.37392669057217587,-0.2179996877060783,0.5287345781543443,0.6526776236345391,0.050967179211106425,-0.5810359751068284
6.051111191549113,3.087123832033794,0.946529343118687,-0.5687376935153645,-0.21745255274674627,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.47457599751081847,1.027036741429409,-1.7738546194749847,-0.5810359751068284
2.669512306222119,0.1492362589316853,0.21925697447705353,-0.11179631275720064,1.1512687943457016,-0.5810359751068284
-0.5430066348385255,1.250944098844976,-1.1192336614272294,1.305284617685806,-1.8910740752933626,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-0.8639146383934644,0.13385440291180745,-0.8360989729279612,-0.5810359751068284
1.4859526963576708,-0.9524715809816054,0.6757364399010575,1.1435420318802831,-0.8504523756812288,-0.5810359751068284
-0.03576680203947648,1.250944098844976,0.40494353668342803,-0.38602728496076183,0.29496595163534683,1.721063828820825
-0.5430066348385255,-0.9524715809816054,-0.020588168372846882,0.8723280128138108,-1.422196252019851,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,-0.8793885185773289,-0.9143695403758286,0.4533150410741961,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-0.5157523342565122,1.3686848823259379,0.10165667361906229,-0.5810359751068284
0.6405529750259223,0.516472205569449,2.138018117276257,-1.3538777953313452,2.1131425354624374,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,0.7221580804526512,-0.7807208249204954,0.5705344968925741,-0.5810359751068284
1.4859526963576708,-0.9524715809816054,0.5132606979704798,-0.8476621070031735,1.385110376308433,-0.5810359751068284
-0.37392669057217587,2.352651938758267,0.1496245136496631,-0.6202161019291833,1.3634896391933644,-0.5810359751068284
-0.37392669057217587,1.6181800454827395,2.8188688453662967,1.1015426901407583,-1.0663010367640509,1.721063828820825
-0.37392669057217587,0.8837081522072125,-1.5060806660238428,0.05501658944489119,1.6103144846148603,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,0.18830921410932444,-1.0333396978899045,-0.7188795171095833,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-0.2294855508550182,-0.13669427293771563,0.23190051341725704,-0.5810359751068284
-0.37392669057217587,0.8837081522072125,-0.15985309002762776,1.4041901228152238,-1.3308564163172105,1.721063828820825
-0.5430066348385255,0.1492362589316853,-0.7478605370144804,2.2550408198958425,-1.7738546194749847,-0.5810359751068284
-0.37392669057217587,1.6181800454827395,-0.8484407582095999,0.8268800265955156,0.05384347453525304,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-1.2043400024384843,0.6155188641494368,-0.8360989729279612,-0.5810359751068284
-0.37392669057217587,-0.2179996877060783,-0.005114288188982339,-0.45939034717887167,1.3910706876212195,-0.5810359751068284
-0.37392669057217587,0.516472205569449,0.3585218961318344,-1.1483423699491158,1.9771679667131092,1.721063828820825
0.30239308649322294,-0.9524715809816054,-1.8619799102527275,-0.16790577399862638,-0.9298745375826583,-0.5810359751068284
-0.03576680203947648,2.352651938758267,3.8014602370416952,0.9910529506942407,1.1688989283375604,-0.5810359751068284
-0.03576680203947648,0.1492362589316853,1.147689785508926,-0.5891623932314497,0.802215303686547,1.721063828820825
-0.37392669057217587,0.1492362589316853,0.23473085466091806,-0.33728934655652454,-0.09615115807445049,1.721063828820825
-0.5430066348385255,-0.9524715809816054,0.7531058408203802,-1.284036155452997,0.4533150410741961,-0.5810359751068284
0.1333131422268732,-0.9524715809816054,-0.422909053153325,-1.3167629430687096,-0.015562782199315653,-0.5810359751068284
-0.5430066348385255,1.250944098844976,-1.4132373849206556,4.4964690609740074,-1.539415707838229,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.9006646107123888,-0.11327462645722064,-0.6016600612912053,1.721063828820825
-0.37392669057217587,-0.2179996877060783,-1.1579183618868907,-1.0903575617969605,1.5082901434395974,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,0.30436331548830853,1.8249849425270497,-1.8910740752933626,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.07225511273034037,-1.0333396978899045,0.21887612943744023,-0.5810359751068284
-0.5430066348385255,0.516472205569449,1.7666449928635077,2.7686228077618003,-0.6016600612912053,1.721063828820825
-0.03576680203947648,-0.2179996877060783,-0.2913810715904764,0.44465457316131923,1.0539689846141242,1.721063828820825
-0.37392669057217587,-0.2179996877060783,-0.3145918918662732,0.5929083013844055,-0.9533184287463392,1.721063828820825
-0.5430066348385255,-0.9524715809816054,-1.2584985830820103,0.06257115326316987,-0.7188795171095833,-0.5810359751068284
-0.20484674630582617,0.8837081522072125,0.8072644214639061,-1.5901949036944765,0.028394513732576072,-0.5810359751068284
-0.5430066348385255,0.516472205569449,1.2792177670717746,0.93896124177807,-1.070537884564717,1.721063828820825
-0.5430066348385255,0.8837081522072125,-1.7227149885979465,-0.42009480958750606,-0.7188795171095833,1.721063828820825
-0.5430066348385255,0.1492362589316853,0.6834733799929897,0.7163663902799621,-0.4844406054728274,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-0.5467000946242413,-0.5237701710362792,-0.2500016938360715,-0.5810359751068284
-0.03576680203947648,-0.5852356343438418,0.8768968822912966,-1.437807785788683,1.2738512318028417,-0.5810359751068284
-0.20484674630582617,-0.5852356343438418,0.7917905412800416,-1.2233743420332017,-0.2500016938360715,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.6679994998091252,-1.2769361892127802,-0.015562782199315653,-0.5810359751068284
-0.03576680203947648,-0.9524715809816054,0.8382121818316352,-0.12271832293393972,0.119690436052663,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-0.4693306937049186,0.16767259221801664,-0.9533184287463392,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.04904429245454356,-1.0114148363003908,0.5705344968925741,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-1.8929276706204565,0.7991592242108224,0.10165667361906229,-0.5810359751068284
0.1333131422268732,2.352651938758267,1.317902467531436,1.0376066139805578,-1.6941909116372549,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.3507849560399021,-1.0333396978899045,-0.2500016938360715,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-1.5757131268512334,-0.3989147985426646,1.0394123201660859,-0.5810359751068284
-0.37392669057217587,-0.2179996877060783,0.5442084583382089,1.170721925409961,-0.1327822380176936,-0.5810359751068284
-0.20484674630582617,-0.2179996877060783,0.2811524952125117,-0.5405359614152175,1.5082901434395974,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.7531058408203802,0.677242119071642,1.1566317759844638,-0.5810359751068284
-0.20484674630582617,0.516472205569449,1.3024285873475714,0.20265064491168083,-0.9533184287463392,1.721063828820825
-0.5430066348385255,-0.2179996877060783,1.4262196288184879,-0.39598516047335386,-0.1327822380176936,1.721063828820825
-0.37392669057217587,-0.2179996877060783,-1.3203941038174685,0.6570890892900609,-0.7188795171095833,-0.5810359751068284
-0.20484674630582617,-0.2179996877060783,0.8382121818316352,-0.26622361928910215,-0.4844406054728274,1.721063828820825
-0.20484674630582617,1.250944098844976,1.0006879237622128,0.7928618441611134,-0.9533184287463392,1.721063828820825
-0.37392669057217587,0.8837081522072125,-0.13664226975183094,0.5406130567897087,-1.070537884564717,1.721063828820825
-0.20484674630582617,-0.5852356343438418,-0.49254151398071544,0.0037735546367379477,0.059031416957846056,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-1.6840302881382851,1.2297652540648818,-0.6016600612912053,-0.5810359751068284
-0.37392669057217587,0.516472205569449,-0.5776478549919704,-1.0127711125740462,0.3507480172331154,1.721063828820825
-0.5430066348385255,-0.9524715809816054,2.6950778038953804,-1.975478918707293,0.10165667361906229,1.721063828820825
-0.5430066348385255,-0.9524715809816054,-0.8948623987611936,-0.3530427605971276,-0.1327822380176936,-0.5810359751068284
0.809632919292272,-0.9524715809816054,0.8459491219235675,-1.3117949491788168,0.8481595238308488,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,0.37399577631569897,0.22050094320708752,0.687753952710952,1.721063828820825
-0.5430066348385255,-0.9524715809816054,-0.8793885185773289,0.677242119071642,-1.070537884564717,-0.5810359751068284
-0.37392669057217587,-0.5852356343438418,-0.7788082973822095,0.0057977547526588905,-0.7188795171095833,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-0.9412840393127871,1.206565579464035,-0.4844406054728274,-0.5810359751068284
-0.03576680203947648,3.4543597786715576,1.5035890297378105,0.35185228293084664,-0.23567487145826505,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-0.5544370347161736,-0.842272469718883,0.3126516940921372,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.39969823287752815,-1.5246052057704969,1.9771679667131092,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-1.7613996890576078,-1.308074452251705,0.10165667361906229,1.721063828820825
-0.37392669057217587,-0.9524715809816054,-0.8407038181176676,-0.7463650225343872,1.2738512318028417,-0.5810359751068284
0.4714730307595726,-0.9524715809816054,-1.0109165001401776,-1.7582908069798004,0.3360955852558182,-0.5810359751068284
0.4714730307595726,-0.5852356343438418,-0.5002784540726477,0.20877415058632418,1.1957049279239143,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.28888943530444394,-1.1061292902644344,1.8599485108947313,-0.5810359751068284
-0.37392669057217587,0.1492362589316853,-1.0882859010595003,-0.3905671260164497,1.8599485108947313,-0.5810359751068284
-0.03576680203947648,-0.2179996877060783,1.2946916472556391,0.6967280765052104,-0.9581356666566934,1.721063828820825
-0.20484674630582617,-0.9524715809816054,-1.560239246667369,-1.3008019458319353,-0.015562782199315653,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-1.76913662914954,0.7052303176701374,-0.015562782199315653,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-0.9644948595885839,-2.2398000684192705,1.6255095992579756,1.721063828820825
-0.5430066348385255,-0.9524715809816054,-0.2836441314985441,-0.4910609768922123,1.6255095992579756,-0.5810359751068284
0.1333131422268732,0.8837081522072125,0.21925697447705353,0.503317458954375,0.5389754126337861,-0.5810359751068284
-0.5430066348385255,1.250944098844976,-0.252696371130815,0.3054083882228096,1.0394123201660859,-0.5810359751068284
-0.5430066348385255,0.516472205569449,2.7492363845389063,-1.327731069459914,-0.1327822380176936,1.721063828820825
0.30239308649322294,-0.2179996877060783,-0.8097560577499385,-0.4010055585233329,0.24271737468864024,1.721063828820825
0.4714730307595726,2.352651938758267,1.890436034334424,0.3488163652987187,0.8481595238308488,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-0.7323866568306158,0.8125031788142179,-1.070537884564717,1.721063828820825
-0.5430066348385255,0.8837081522072125,0.6138409191655994,-0.31456533327547753,1.7427290550763535,1.721063828820825
-0.5430066348385255,-0.9524715809816054,-1.1269706015191616,-0.2367954956807619,0.8049734085293299,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.05678123254647583,1.2698286039534168,0.10165667361906229,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.7633344171983449,0.8252971661661033,1.3910706876212195,-0.5810359751068284
0.6405529750259223,0.516472205569449,1.341113287807233,0.6762636579381617,1.5611538195929888,-0.5810359751068284
2.669512306222119,0.516472205569449,0.7608427809123125,-0.07106778472649862,0.5984951010327305,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,-0.7323866568306158,1.206565579464035,-1.7738546194749847,1.721063828820825
-0.5430066348385255,0.1492362589316853,-1.7304519286898787,1.373904914714478,-1.7738546194749847,1.721063828820825
-0.5430066348385255,0.1492362589316853,-0.7246497167386835,2.7515704088345294,-1.7738546194749847,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.1830639103034246,-0.28796266219667116,0.4533150410741961,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,0.18057227401739218,-0.2367954956807619,1.1566317759844638,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,-0.7555974771064127,0.3214442225537044,-1.070537884564717,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,0.40494353668342803,-1.3187093189239119,-0.015562782199315653,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.21401167067115365,-0.03181216674078515,-0.4844406054728274,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-0.8639146383934644,1.4172600652733913,-1.8910740752933626,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,-0.6704911360951576,0.6365205039742045,0.5705344968925741,-0.5810359751068284
0.4714730307595726,-0.5852356343438418,0.5906300988898026,0.27159976259040586,-0.5579900679471168,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.2502047348447826,-0.11558044738369305,-0.9533184287463392,-0.5810359751068284
-0.37392669057217587,-0.5852356343438418,-0.8020191176580063,-1.0333396978899045,-0.18301914765412985,-0.5810359751068284
0.4714730307595726,0.8837081522072125,0.3894696564995635,-0.8392265404955189,-0.10738468925704149,-0.5810359751068284
-0.5430066348385255,1.250944098844976,-0.11343144947603413,1.660429924024714,-1.070537884564717,1.721063828820825
-0.5430066348385255,-0.9524715809816054,0.2734155551205794,1.054747996855248,-0.2500016938360715,-0.5810359751068284
-0.20484674630582617,2.71988788539603,1.1012681449573325,1.6136382146534276,-0.6002645915790754,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-1.3203941038174685,-0.3989147985426646,1.6255095992579756,-0.5810359751068284
0.1333131422268732,0.516472205569449,2.0683856564488665,-0.26696557986150793,-0.5957990885002917,1.721063828820825
-0.5430066348385255,-0.5852356343438418,-1.2662355231739426,1.7043297490622962,-0.6016600612912053,-0.5810359751068284
-0.20484674630582617,0.1492362589316853,0.6447886795333284,-0.2367954956807619,1.5082901434395974,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-1.227550822714281,-1.6196810221893536,0.687753952710952,1.721063828820825
-0.37392669057217587,-0.9524715809816054,0.7144211403607189,0.8507676829460976,-0.015562782199315653,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-0.39969823287752815,-0.17361536053753204,-0.7188795171095833,-0.5810359751068284
0.1333131422268732,-0.9524715809816054,-1.4055004448287234,-0.09606380326001232,1.2347780798633912,-0.5810359751068284
-0.37392669057217587,0.516472205569449,-0.005114288188982339,-1.1293797879900396,-0.1327822380176936,-0.5810359751068284
-0.20484674630582617,0.1492362589316853,0.05678123254647583,1.3405476491588386,-1.6566351636566068,1.721063828820825
3.5149120275538674,0.516472205569449,1.201848366152452,0.2687545555739145,-0.06960011998793715,-0.5810359751068284
2.500432361955769,-0.9524715809816054,0.8691599421993643,0.6750313741889197,0.10702550365653486,-0.5810359751068284
1.1477928078249715,-0.2179996877060783,0.8536860620154998,-0.802202386889127,0.5568335215371726,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.5906300988898026,-1.018338797979992,-0.2500016938360715,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-0.19080085039535685,0.45464726757353396,-0.4844406054728274,-0.5810359751068284
0.6405529750259223,0.516472205569449,0.37399577631569897,-0.5854934259584843,0.6059729370237035,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,-0.8407038181176676,1.2947591382960093,0.5705344968925741,-0.5810359751068284
-0.03576680203947648,1.6181800454827395,-0.1830639103034246,1.3916934388027005,-1.5223212038647242,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,0.7917905412800416,0.6917664676548726,-0.539143018188074,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.5674192786140058,3.2204183205907175,-1.7738546194749847,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-1.738188868781811,-0.01420064418265389,-0.1327822380176936,1.721063828820825
-0.20484674630582617,-0.2179996877060783,0.0645181726384081,2.3533795071957377,-1.6595656500520768,1.721063828820825
-0.20484674630582617,0.516472205569449,0.7685797210042448,-0.4217428209413663,-0.6016600612912053,-0.5810359751068284
-0.20484674630582617,0.8837081522072125,0.39720659659149576,-0.2301672915896113,-0.6094746916790901,1.721063828820825
-0.20484674630582617,-0.5852356343438418,-0.5467000946242413,-1.5310271660121664,0.5705344968925741,1.721063828820825
-0.5430066348385255,-0.2179996877060783,-1.3126571637255362,-0.6665191362286297,0.21887612943744023,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,-0.6782280761870899,0.7540139165174657,-1.539415707838229,-0.5810359751068284
1.82411258489037,1.250944098844976,0.946529343118687,0.0728727013703161,-0.35286774690118194,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.4364482051964524,-0.3989147985426646,-0.2500016938360715,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,1.7202233523119141,1.0949228643119189,-0.7188795171095833,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.018096532086814474,-1.0903575617969605,1.8599485108947313,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.020588168372846882,-0.37317037499645733,0.5705344968925741,-0.5810359751068284
-0.37392669057217587,0.8837081522072125,-1.6066608872189625,1.5425391252958236,0.21887612943744023,-0.5810359751068284
-0.37392669057217587,0.516472205569449,0.7221580804526512,-0.7755634302993164,-0.6016600612912053,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.6627541960032254,-0.2367954956807619,1.3910706876212195,-0.5810359751068284
4.867551581684665,1.250944098844976,0.8614230021074321,-0.13896274884428855,-0.36722114965444946,-0.5810359751068284
-0.5430066348385255,1.6181800454827395,-1.5757131268512334,-1.1508331104331675,0.10165667361906229,-0.5810359751068284
-0.37392669057217587,-0.5852356343438418,-1.165655301978823,1.8357994469116694,-1.2724158362519176,1.721063828820825
-0.5430066348385255,1.9854159921205032,0.6602625597171929,1.4055729558845032,-1.539415707838229,-0.5810359751068284
-0.37392669057217587,-0.5852356343438418,-0.15985309002762776,0.39854584015317107,-0.9435501407614832,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.48231293760275074,-1.0903575617969605,1.9771679667131092,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.8382121818316352,-1.1795844308982162,0.9754744351742481,-0.5810359751068284
0.30239308649322294,-0.9524715809816054,1.1786375458766551,1.0970566977553737,0.3508054777506867,-0.5810359751068284
-0.5430066348385255,1.250944098844976,-1.7768735692414723,-1.3773322371524777,0.8049734085293299,-0.5810359751068284
0.1333131422268732,-0.2179996877060783,0.04130735236261129,-1.487226413652506,0.687753952710952,-0.5810359751068284
-0.20484674630582617,-0.2179996877060783,-0.19853779048728912,-0.7217331279522559,0.38298336758318,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-0.8561776983015321,0.8591153554723125,-0.1327822380176936,1.721063828820825
-0.20484674630582617,-0.9524715809816054,-0.3300657720501377,2.0850734297324838,-0.20462642061604222,-0.5810359751068284
-0.03576680203947648,1.250944098844976,0.4513651772350217,1.3718485201724426,-1.3366950018935024,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,0.6525256196252607,-0.34189693463560866,-0.6016600612912053,-0.5810359751068284
-0.5430066348385255,1.250944098844976,-1.4132373849206556,0.16767259221801664,-0.7188795171095833,-0.5810359751068284
0.9787128635586217,0.8837081522072125,0.5364715182462766,-0.09825996682243042,-0.6779890092659724,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,0.7221580804526512,-1.004212342587387,-0.4844406054728274,1.721063828820825
0.30239308649322294,0.516472205569449,1.3256394076233682,0.8916791531318846,-0.7760769624185502,1.721063828820825
-0.5430066348385255,-0.9524715809816054,0.1496245136496631,-0.9282382589350577,1.8599485108947313,-0.5810359751068284
0.30239308649322294,0.1492362589316853,-0.32232883195820544,0.9866809413808488,-0.9533184287463392,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.691210320084922,0.2627484086368751,0.687753952710952,-0.5810359751068284
-0.20484674630582617,0.516472205569449,0.776316661096177,0.7995269812824927,-0.12057187803660367,1.721063828820825
-0.20484674630582617,2.71988788539603,0.6293147993494639,-0.06919028198637031,-0.44829793992882044,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,0.6061039790736671,-0.5237701710362792,1.8599485108947313,-0.5810359751068284
-0.5430066348385255,0.516472205569449,0.04130735236261129,0.23205241607542415,-0.9533184287463392,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.6995041683221497,1.218232859198854,-0.4844406054728274,-0.5810359751068284
0.6405529750259223,-0.2179996877060783,0.6138409191655994,1.2824189256901433,-0.285874889366694,1.721063828820825
-0.03576680203947648,-0.9524715809816054,-0.8097560577499385,0.399534646821551,-0.7306014626914105,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.8846338223832289,-0.5575883603424884,1.1566317759844638,-0.5810359751068284
5.205711470217365,2.352651938758267,0.8614230021074321,-0.2800921300814096,1.1107632932729339,-0.5810359751068284
-0.03576680203947648,-0.9524715809816054,-0.4074351729694604,-0.14424190828099115,1.2868756157826584,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,0.6602625597171929,-0.6483444333626819,-0.1327822380176936,1.721063828820825
1.82411258489037,-0.5852356343438418,0.6834733799929897,0.37710982160377265,-0.07215148500820062,-0.5810359751068284
-0.5430066348385255,1.250944098844976,0.16509839383352762,1.6407365160635006,-1.422196252019851,-0.5810359751068284
-0.37392669057217587,0.516472205569449,-1.3977635047367911,-0.2746214888738561,-0.6016600612912053,1.721063828820825
-0.5430066348385255,-0.5852356343438418,-1.8078213296092014,-0.3699985407005914,-0.4844406054728274,-0.5810359751068284
3.0076721947548184,0.1492362589316853,0.42041741686729256,-0.04162757068608221,-0.11559005116432047,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.5209976380624121,-0.5237701710362792,-0.015562782199315653,-0.5810359751068284
-0.03576680203947648,-0.9524715809816054,0.8768968822912966,-0.45939034717887167,-0.12044334793154153,-0.5810359751068284
-0.03576680203947648,1.6181800454827395,-0.9799687397724485,0.6454671204064981,-0.5161215394777865,-0.5810359751068284
0.9787128635586217,-0.9524715809816054,-0.8561776983015321,0.38663341038703763,-0.015562782199315653,-0.5810359751068284
-0.20484674630582617,-0.5852356343438418,-0.39969823287752815,0.7902921343098905,0.29702243331636774,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.4906067858399783,0.1165054257021074,1.3910706876212195,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,-1.1733922420707552,-1.1158280785769548,0.5537888603470953,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,0.8150013615558384,-1.6494605782641099,0.9221928643477079,1.721063828820825
-0.5430066348385255,1.9854159921205032,0.3121002555802408,0.8423495650933741,-0.1327822380176936,1.721063828820825
0.6405529750259223,0.8837081522072125,1.2095853062443842,0.7714749892899867,0.4296250198195687,1.721063828820825
0.1333131422268732,-0.9524715809816054,0.6602625597171929,-0.39359456702182555,1.082037576827302,-0.5810359751068284
-0.37392669057217587,0.516472205569449,-0.26043331122274727,0.4962551919657107,-1.6566351636566068,1.721063828820825
1.6550326406240206,1.6181800454827395,-0.6782280761870899,0.4461319269999275,-0.4772271004993871,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,0.36625883622376665,0.3214442225537044,0.3360955852558182,1.721063828820825
-0.5430066348385255,0.516472205569449,-1.8697168503446597,1.0817102069704223,-0.6016600612912053,-0.5810359751068284
-0.37392669057217587,0.1492362589316853,0.2269939145689858,-0.7388363751334671,0.936401283234771,-0.5810359751068284
0.809632919292272,0.516472205569449,0.2502047348447826,-0.865418311932808,0.969638834559911,-0.5810359751068284
0.4714730307595726,-0.5852356343438418,0.033570412270679015,-0.6313377201361513,0.6838466375170096,-0.5810359751068284
0.30239308649322294,1.9854159921205032,-0.04379898864864369,2.416110603301172,-0.76090158617655,-0.5810359751068284
0.4714730307595726,0.1492362589316853,0.5209976380624121,-0.31978831306664873,-0.46258613065922294,1.721063828820825
3.345832083287518,3.087123832033794,0.8614230021074321,0.7498008361516987,-0.04224031352350428,-0.5810359751068284
-0.5430066348385255,2.352651938758267,-0.7169127766467512,2.0601276455802338,-1.187757340383095,1.721063828820825
1.82411258489037,1.250944098844976,0.6293147993494639,0.9916163436500304,-0.5290462391028398,-0.5810359751068284
-0.03576680203947648,3.087123832033794,0.20378309429318897,2.3620836302949764,-1.596997194906894,-0.5810359751068284
0.6405529750259223,1.6181800454827395,0.6834733799929897,0.6909037070143468,-0.6701409012692999,1.721063828820825
0.1333131422268732,1.9854159921205032,0.6602625597171929,-0.2367954956807619,0.08362291118546158,1.721063828820825
-0.37392669057217587,1.9854159921205032,0.18057227401739218,1.385329271434021,-1.4054506154743722,-0.5810359751068284
0.1333131422268732,1.9854159921205032,0.6525256196252607,1.129795057645332,-0.5290349636646074,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.8929276706204565,0.33559397817511316,-0.9533184287463392,-0.5810359751068284
-0.03576680203947648,0.1492362589316853,0.20378309429318897,0.5664240968755705,0.10165667361906229,-0.5810359751068284
0.4714730307595726,-0.9524715809816054,-0.20627473057922138,0.4480088844401865,-0.9533184287463392,-0.5810359751068284
-0.20484674630582617,1.6181800454827395,2.942659886837213,0.19230448680014797,1.3710576097985612,1.721063828820825
-0.5430066348385255,-0.2179996877060783,-0.02832510846477915,0.9691920718010817,-0.8360989729279612,1.721063828820825
0.30239308649322294,1.9854159921205032,-0.12890532965989868,0.7039399457773828,-1.539415707838229,-0.5810359751068284
-0.37392669057217587,0.516472205569449,1.8672252140586272,0.3317548161088008,0.043046945709873316,1.721063828820825
-0.03576680203947648,-0.9524715809816054,-0.4151721130613927,1.4724983404103045,-0.45419042332615006,-0.5810359751068284
-0.03576680203947648,-0.9524715809816054,0.8691599421993643,-0.6876692086175579,0.9221928643477079,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.5234892743484445,-0.5237701710362792,1.6255095992579756,1.721063828820825
-0.5430066348385255,1.250944098844976,0.7376319606365157,-0.5602378733093951,-0.36722114965444946,1.721063828820825
-0.5430066348385255,0.1492362589316853,0.5983670389817348,0.7457697287203866,-0.7188795171095833,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.6834733799929897,0.2627484086368751,1.2738512318028417,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,2.648656163343787,-0.7463650225343872,-0.1327822380176936,1.721063828820825
0.9787128635586217,0.516472205569449,-0.8252299379338031,-0.5355584106170526,-0.34821258925147935,-0.5810359751068284
0.30239308649322294,-0.9524715809816054,0.7917905412800416,0.8428403065507252,-1.7738546194749847,-0.5810359751068284
-0.20484674630582617,-0.5852356343438418,-0.05153592874057596,0.7507097033420216,-0.7314387445186991,-0.5810359751068284
-0.37392669057217587,-0.2179996877060783,-0.7014388964628867,1.5081031564587146,-1.7738546194749847,-0.5810359751068284
-0.37392669057217587,1.250944098844976,0.2502047348447826,0.5655695727005887,-0.9053650150024476,-0.5810359751068284
